,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
2973,24,213,1810,1,0.0,1.0,0.5961325966850829,0.4038674033149171
2974,24,214,1339,1,1.0,1.0,0.5489171023151606,0.4510828976848394
2975,24,215,1746,0,3.0,1.0,0.44501718213058417,0.5549828178694158
2976,24,216,2398,0,4.0,2.0,0.5758965804837365,0.4241034195162636
2977,24,217,1839,1,3.0,5.0,0.5595432300163132,0.4404567699836868
2978,24,218,1559,0,4.0,3.0,0.502127659574468,0.4978723404255319
2979,24,219,2145,0,4.0,1.0,0.34778554778554777,0.6522144522144522
2980,24,220,1416,0,2.0,1.0,0.4738700564971751,0.5261299435028248
2981,24,221,1437,0,5.0,1.0,0.4544189283228949,0.5455810716771051
2982,24,222,1478,0,4.0,3.0,0.4959404600811908,0.5040595399188093
2983,24,223,2347,0,1.0,1.0,0.5607158074137196,0.4392841925862804
2984,24,224,1699,0,3.0,1.0,0.4620364920541495,0.5379635079458505
2985,24,225,1938,1,1.0,1.0,0.4289923394225103,0.5710076605774896
2986,24,226,1418,1,0.0,3.0,0.44922425952045136,0.5507757404795487
2987,24,227,1855,1,1.0,3.0,0.3700440528634361,0.6299559471365639
2988,24,228,5421,0,3.0,5.0,0.5240730492529053,0.4759269507470946
2989,24,229,3163,0,1.0,3.0,0.5230274901820778,0.4769725098179222
2990,24,230,2525,1,1.0,4.0,0.6395939086294417,0.3604060913705584
2991,24,231,3023,1,1.0,3.0,0.6758187231227257,0.3241812768772742
2992,24,232,2172,0,2.0,2.0,0.4328912466843501,0.5671087533156499
2993,24,233,1573,0,3.0,2.0,0.4713083397092578,0.5286916602907421
2994,24,234,1768,1,2.0,3.0,0.5124282982791587,0.4875717017208413
2995,24,235,2488,1,4.0,2.0,0.5362976406533575,0.4637023593466425
2996,24,236,2144,0,4.0,0.0,0.5088619402985075,0.4911380597014926
2997,24,237,1847,0,4.0,3.0,0.3270167839740119,0.6729832160259881
2998,24,238,1349,0,5.0,4.0,0.4684951816160118,0.5315048183839881
2999,24,239,3356,1,3.0,3.0,0.5983313468414779,0.4016686531585221
3000,25,120,4097,1,2.0,5.0,0.5667561630461313,0.4332438369538687
3001,25,121,3147,0,5.0,0.0,0.47886876390212896,0.521131236097871
3002,25,122,3290,1,5.0,0.0,0.7068786726581403,0.29312132734185964
3003,25,123,1592,0,2.0,0.0,0.26024442846872753,0.7397555715312725
3004,25,124,5927,1,1.0,3.0,0.5791426980886992,0.4208573019113008
3005,25,125,6716,1,4.0,5.0,0.6602144133412746,0.33978558665872544
3006,25,126,2573,1,4.0,5.0,0.4575471698113208,0.5424528301886793
3007,25,127,7630,1,4.0,5.0,0.6933769419460344,0.3066230580539657
3008,25,128,12133,1,4.0,3.0,0.4802604467155691,0.5197395532844309
3009,25,129,2272,1,5.0,4.0,0.6515815085158151,0.3484184914841849
3010,25,130,4203,0,0.0,0.0,0.5851090498871898,0.41489095011281024
3011,25,131,3365,0,2.0,5.0,0.3566121842496285,0.6433878157503715
3012,25,132,3154,1,0.0,0.0,0.6588459099556119,0.3411540900443881
3013,25,133,2079,1,0.0,2.0,0.7352198079838302,0.26478019201616976
3014,25,134,6907,1,4.0,3.0,0.6277095649537668,0.3722904350462332
3015,25,135,4428,1,2.0,3.0,0.5150493619070552,0.4849506380929449
3016,25,136,2504,0,4.0,5.0,0.1178115015974441,0.8821884984025559
3017,25,137,1729,1,0.0,4.0,0.6460381723539619,0.3539618276460382
3018,25,138,9992,1,1.0,4.0,0.5897121861604409,0.4102878138395591
3019,25,139,15692,0,3.0,5.0,0.6336986999745093,0.3663013000254907
3020,25,140,2383,1,3.0,3.0,0.4113242863827796,0.5886757136172204
3021,25,141,2207,0,4.0,0.0,0.14363389216130493,0.8563661078386949
3022,25,142,2120,1,2.0,2.0,0.6124031007751938,0.3875968992248062
3023,25,143,3330,0,3.0,2.0,0.3746701846965699,0.6253298153034301
3024,25,144,1926,0,2.0,4.0,0.3037383177570093,0.6962616822429907
3025,25,145,15372,1,1.0,0.0,0.5085374907201188,0.4914625092798812
3026,25,146,6074,1,0.0,5.0,0.5875864339809022,0.4124135660190978
3027,25,147,3917,0,5.0,0.0,0.6965259833476888,0.3034740166523112
3028,25,148,2019,1,0.0,2.0,0.7138009049773756,0.2861990950226244
3029,25,149,1906,0,2.0,0.0,0.3252885624344176,0.6747114375655824
3030,25,150,15875,1,5.0,3.0,0.492468134414832,0.507531865585168
3031,25,151,2140,1,0.0,4.0,0.6699123661148978,0.33008763388510226
3032,25,152,2231,1,0.0,4.0,0.5896656534954408,0.4103343465045592
3033,25,153,1655,0,3.0,2.0,0.3580952380952381,0.6419047619047619
3034,25,154,1906,0,5.0,0.0,0.4396642182581321,0.5603357817418678
3035,25,155,9094,0,5.0,3.0,0.5127556630745547,0.4872443369254453
3036,25,156,4457,0,3.0,3.0,0.3745044220799024,0.6254955779200976
3037,25,157,1952,0,5.0,0.0,0.4380122950819672,0.5619877049180327
3038,25,158,13105,0,0.0,2.0,0.3302556276230446,0.6697443723769554
3039,25,159,1514,0,3.0,0.0,0.12285336856010567,0.8771466314398944
3040,25,160,2480,1,0.0,0.0,0.7346774193548387,0.2653225806451613
3041,25,161,17010,1,4.0,2.0,0.4111731158398234,0.5888268841601766
3042,25,162,1579,0,2.0,4.0,0.4578983994432846,0.5421016005567154
3043,25,163,1613,0,2.0,2.0,0.4281567489114659,0.5718432510885341
3044,25,164,4880,1,5.0,3.0,0.6819672131147541,0.3180327868852459
3045,25,165,1533,1,2.0,3.0,0.6307893020221788,0.3692106979778213
3046,25,166,1885,0,5.0,2.0,0.3705035971223021,0.6294964028776978
3047,25,167,1947,1,1.0,4.0,0.5973292244478685,0.4026707755521315
3048,25,168,3188,1,5.0,5.0,0.5934755332496863,0.4065244667503137
3049,25,169,12094,0,5.0,3.0,0.5194388100067613,0.4805611899932386
3050,25,170,1626,1,2.0,3.0,0.5797198132088058,0.4202801867911941
3051,25,171,2339,1,0.0,2.0,0.6436651583710408,0.3563348416289593
3052,25,172,1634,1,0.0,5.0,0.5899390243902439,0.4100609756097561
3053,25,173,4930,0,4.0,2.0,0.3326226012793177,0.6673773987206824
3054,25,174,5033,0,4.0,0.0,0.2774518021793797,0.7225481978206203
3055,25,175,7374,0,1.0,0.0,0.7973580663293985,0.20264193367060146
3056,25,176,2179,1,3.0,3.0,0.6943552088113814,0.30564479118861865
3057,25,177,3895,0,3.0,3.0,0.5505092210294522,0.4494907789705477
3058,25,178,1670,0,5.0,4.0,0.2946107784431138,0.7053892215568862
3059,25,179,2896,1,2.0,3.0,0.6253164556962025,0.3746835443037975
3060,25,180,5344,0,3.0,4.0,0.4281190626979101,0.5718809373020899
3061,25,181,1639,0,5.0,0.0,0.4585669781931464,0.5414330218068536
3062,25,182,11081,0,5.0,1.0,0.3872544412068804,0.6127455587931196
3063,25,183,3074,1,4.0,5.0,0.30383864671437866,0.6961613532856213
3064,25,184,1391,0,4.0,0.0,0.467065868263473,0.5329341317365269
3065,25,185,5478,0,5.0,4.0,0.1261429371151334,0.8738570628848665
3066,25,186,1818,1,4.0,4.0,0.5137513751375138,0.4862486248624863
3067,25,187,3290,1,0.0,3.0,0.6206686930091185,0.3793313069908815
3068,25,188,8333,0,2.0,0.0,0.3090118085767557,0.6909881914232443
3069,25,189,4008,0,3.0,5.0,0.33216432865731466,0.6678356713426854
3070,25,190,5519,1,0.0,0.0,0.7579271607175213,0.2420728392824787
3071,25,191,5059,0,3.0,4.0,0.4852971416820893,0.5147028583179107
3072,25,192,1343,0,5.0,2.0,0.4043186895011169,0.5956813104988831
3073,25,193,1543,1,0.0,2.0,0.5295902883156297,0.4704097116843702
3074,25,194,2773,1,2.0,2.0,0.5909271786709113,0.4090728213290887
3075,25,195,1923,1,5.0,2.0,0.5590223608944358,0.4409776391055642
3076,25,196,5286,1,0.0,4.0,0.39689746500189177,0.6031025349981082
3077,25,197,1905,1,0.0,5.0,0.4989406779661017,0.5010593220338984
3078,25,198,2316,1,0.0,5.0,0.5911602209944752,0.4088397790055249
3079,25,199,2842,1,0.0,0.0,0.3737548722390645,0.6262451277609354
3080,25,200,6778,1,2.0,4.0,0.4667687595712098,0.5332312404287902
3081,25,201,1772,0,5.0,4.0,0.3933408577878104,0.6066591422121896
3082,25,202,5648,1,1.0,5.0,0.5097183657278858,0.4902816342721142
3083,25,203,1608,0,5.0,5.0,0.4365671641791045,0.5634328358208955
3084,25,204,1699,0,3.0,0.0,0.3619776339022955,0.6380223660977046
3085,25,205,2439,0,5.0,4.0,0.5038444142921755,0.4961555857078245
3086,25,206,1287,1,0.0,5.0,0.5431235431235432,0.4568764568764569
3087,25,207,1983,1,0.0,2.0,0.3040847201210287,0.6959152798789713
3088,25,208,1559,1,0.0,5.0,0.5386927122464312,0.4613072877535687
3089,25,209,1327,0,3.0,5.0,0.35342878673700073,0.6465712132629993
3090,25,210,1355,0,2.0,5.0,0.5164644714038128,0.4835355285961872
3091,25,211,4708,1,2.0,4.0,0.44508670520231214,0.5549132947976878
3092,25,212,1604,0,4.0,3.0,0.3877805486284289,0.6122194513715711
3093,25,213,1778,0,4.0,0.0,0.3388746803069054,0.6611253196930946
3094,25,214,1587,0,3.0,2.0,0.32451165721487085,0.6754883427851291
3095,25,215,2114,0,5.0,0.0,0.30368968779564803,0.6963103122043519
3096,25,216,1587,0,5.0,2.0,0.3862633900441084,0.6137366099558916
3097,25,217,1460,0,4.0,1.0,0.4815068493150685,0.5184931506849315
3098,25,218,1647,1,0.0,4.0,0.6672738312082575,0.3327261687917425
3099,25,219,1286,1,0.0,3.0,0.5925349922239502,0.40746500777604977
3100,25,220,4351,1,3.0,5.0,0.3720983681912204,0.6279016318087796
3101,25,221,5299,1,0.0,1.0,0.3709708927524907,0.6290291072475093
3102,25,222,1576,0,4.0,4.0,0.30583756345177665,0.6941624365482234
3103,25,223,2241,0,3.0,1.0,0.4444444444444444,0.5555555555555556
3104,25,224,1707,0,0.0,0.0,0.3186877562975981,0.6813122437024018
3105,25,225,3191,0,3.0,2.0,0.19241617047947351,0.8075838295205264
3106,25,226,1667,1,4.0,5.0,0.5637462235649546,0.4362537764350453
3107,25,227,1829,1,4.0,2.0,0.5038852361028093,0.4961147638971906
3108,25,228,2833,0,0.0,1.0,0.2029650547123191,0.7970349452876809
3109,25,229,3748,1,2.0,5.0,0.4567181579714369,0.5432818420285631
3110,25,230,2311,0,4.0,1.0,0.4713253012048193,0.5286746987951807
3111,25,231,1282,0,2.0,0.0,0.466724286949006,0.533275713050994
3112,25,232,1169,0,2.0,0.0,0.4251497005988024,0.5748502994011976
3113,25,233,1561,0,4.0,0.0,0.3894939141575913,0.6105060858424087
3114,25,234,1629,0,0.0,5.0,0.3836709637814609,0.616329036218539
3115,25,235,9645,1,5.0,4.0,0.5738724727838258,0.4261275272161742
3116,25,236,1515,0,4.0,2.0,0.4891089108910891,0.5108910891089109
3117,25,237,5227,0,2.0,2.0,0.32840686807215824,0.6715931319278418
3118,25,238,1667,0,2.0,0.0,0.38392321535692864,0.6160767846430714
3119,25,239,1788,0,3.0,4.0,0.3182326621923937,0.6817673378076062
3120,26,120,5334,0,0.0,1.0,0.30725648289387664,0.6927435171061234
3121,26,121,18197,1,1.0,2.0,0.6012395550882629,0.39876044491173707
3122,26,122,7372,0,2.0,2.0,0.38902456543600056,0.6109754345639994
3123,26,123,3447,1,2.0,3.0,0.7473167739957068,0.2526832260042932
3124,26,124,36171,0,2.0,2.0,0.3496534764140398,0.6503465235859602
3125,26,125,8380,0,2.0,1.0,0.6001886538202399,0.39981134617976016
3126,26,126,9325,0,2.0,4.0,0.4087193460490463,0.5912806539509536
3127,26,127,7753,1,5.0,0.0,0.4522276251807071,0.547772374819293
3128,26,128,4712,0,5.0,5.0,0.6016079844746327,0.39839201552536735
3129,26,129,3571,0,1.0,0.0,0.4724738675958188,0.5275261324041812
3130,26,130,4094,0,3.0,5.0,0.23286991062562065,0.7671300893743793
3131,26,131,12624,1,4.0,2.0,0.6157255416940249,0.3842744583059751
3132,26,132,4819,0,2.0,1.0,0.4687577794373911,0.531242220562609
3133,26,133,2567,0,2.0,1.0,0.31348261076703193,0.6865173892329681
3134,26,134,10731,1,4.0,4.0,0.6083988415390981,0.3916011584609019
3135,26,135,3303,1,0.0,2.0,0.6041206769683591,0.3958793230316409
3136,26,136,5300,1,1.0,5.0,0.6659935379644588,0.3340064620355412
3137,26,137,9697,0,4.0,3.0,0.4934516722589025,0.5065483277410975
3138,26,138,3098,1,0.0,4.0,0.6301318267419962,0.36986817325800375
3139,26,139,14014,1,2.0,4.0,0.5795556889822876,0.4204443110177124
3140,26,140,13465,1,3.0,0.0,0.5001162520344106,0.4998837479655894
3141,26,141,3587,0,2.0,4.0,0.3046435965690624,0.6953564034309376
3142,26,142,3738,0,3.0,1.0,0.2746451860375911,0.7253548139624089
3143,26,143,1965,0,2.0,2.0,0.3635125936010892,0.6364874063989108
3144,26,144,2459,0,2.0,1.0,0.2575452716297787,0.7424547283702213
3145,26,145,4585,0,2.0,4.0,0.4672192916352675,0.5327807083647325
3146,26,146,5450,0,4.0,2.0,0.38437035464005104,0.6156296453599489
3147,26,147,3348,1,3.0,2.0,0.5579450418160096,0.4420549581839904
3148,26,148,2413,0,2.0,2.0,0.2809780356402818,0.7190219643597182
3149,26,149,11206,1,5.0,4.0,0.5748103464034366,0.4251896535965634
3150,26,150,2865,0,5.0,4.0,0.3022687609075044,0.6977312390924957
3151,26,151,3809,1,3.0,3.0,0.4854292465213967,0.5145707534786033
3152,26,152,4112,0,4.0,5.0,0.3598066298342541,0.6401933701657458
3153,26,153,3101,0,3.0,0.0,0.2518740629685157,0.7481259370314842
3154,26,154,8950,1,5.0,2.0,0.7282804074295985,0.27171959257040146
3155,26,155,3522,0,5.0,2.0,0.4130434782608696,0.5869565217391305
3156,26,156,1510,0,4.0,1.0,0.3258278145695364,0.6741721854304635
3157,26,157,19246,1,2.0,2.0,0.5126202673997251,0.4873797326002749
3158,26,158,2955,0,2.0,2.0,0.3269035532994924,0.6730964467005076
3159,26,159,1193,1,2.0,4.0,0.06370494551550712,0.9362950544844928
3160,26,160,6231,1,0.0,1.0,0.27263139391808755,0.7273686060819124
3161,26,161,3011,1,0.0,0.0,0.8908554572271387,0.10914454277286137
3162,26,162,2409,0,3.0,4.0,0.1931931931931932,0.8068068068068068
3163,26,163,2435,1,4.0,2.0,0.6246406570841889,0.3753593429158111
3164,26,164,4272,1,1.0,5.0,0.4534423634924822,0.5465576365075178
3165,26,165,1771,1,1.0,5.0,0.8743315508021391,0.12566844919786094
3166,26,166,1553,0,0.0,0.0,0.4844089920232052,0.5155910079767948
3167,26,167,2131,0,5.0,1.0,0.4983922829581994,0.5016077170418006
3168,26,168,4454,1,5.0,2.0,0.6217030896759608,0.3782969103240392
3169,26,169,2067,1,3.0,3.0,0.4658536585365854,0.5341463414634147
3170,26,170,6613,1,3.0,2.0,0.5882902522578636,0.4117097477421364
3171,26,171,2693,0,2.0,4.0,0.4493070751276441,0.550692924872356
3172,26,172,1925,1,1.0,2.0,0.4954248366013072,0.5045751633986928
3173,26,173,2451,1,2.0,2.0,0.6028169014084507,0.3971830985915493
3174,26,174,2078,1,1.0,2.0,0.6075105996365839,0.3924894003634161
3175,26,175,1469,0,2.0,1.0,0.44928522804628995,0.55071477195371
3176,26,176,3927,0,2.0,5.0,0.4746625923096511,0.5253374076903489
3177,26,177,2599,1,2.0,5.0,0.6716003700277521,0.3283996299722479
3178,26,178,1374,1,4.0,2.0,0.6695778748180495,0.3304221251819505
3179,26,179,3849,1,3.0,4.0,0.7261626396466615,0.2738373603533385
3180,26,180,2617,1,0.0,5.0,0.7693006357856494,0.23069936421435056
3181,26,181,1495,0,3.0,2.0,0.2695902228612509,0.7304097771387491
3182,26,182,14139,0,5.0,5.0,0.08704368891487763,0.9129563110851224
3183,26,183,1621,0,4.0,5.0,0.4491054904380013,0.5508945095619988
3184,26,184,2360,0,0.0,3.0,0.2173727000427899,0.7826272999572101
3185,26,185,1419,1,0.0,5.0,0.6645525017618041,0.3354474982381959
3186,26,186,1320,1,1.0,5.0,0.675,0.325
3187,26,187,2079,1,1.0,0.0,0.8075998075998077,0.1924001924001924
3188,26,188,2503,0,2.0,1.0,0.284876413908672,0.715123586091328
3189,26,189,4697,0,3.0,3.0,0.3606557377049181,0.639344262295082
3190,26,190,2904,0,0.0,3.0,0.4320352681851579,0.5679647318148421
3191,26,191,2019,1,1.0,4.0,0.6743605739238927,0.3256394260761073
3192,26,192,2119,1,1.0,2.0,0.7033492822966507,0.2966507177033493
3193,26,193,3313,0,2.0,1.0,0.2848056537102473,0.7151943462897526
3194,26,194,2779,1,5.0,2.0,0.5934679845294369,0.40653201547056295
3195,26,195,2323,0,2.0,3.0,0.4360740421868274,0.5639259578131727
3196,26,196,3587,0,4.0,2.0,0.4806244772790633,0.5193755227209367
3197,26,197,5054,0,2.0,4.0,0.5253641386238072,0.4746358613761929
3198,26,198,10933,1,4.0,2.0,0.5706568097810634,0.4293431902189366
3199,26,199,1969,1,5.0,5.0,0.4636871508379888,0.5363128491620112
3200,26,200,2672,0,2.0,0.0,0.2736046999580361,0.7263953000419641
3201,26,201,2326,1,0.0,3.0,0.6960667461263409,0.3039332538736591
3202,26,202,3109,1,1.0,2.0,0.7027417027417028,0.2972582972582973
3203,26,203,8439,1,4.0,5.0,0.7231645412900829,0.27683545870991705
3204,26,204,7520,1,5.0,2.0,0.6154513888888888,0.3845486111111111
3205,26,205,2417,0,5.0,1.0,0.42863053371948695,0.571369466280513
3206,26,206,2522,1,4.0,2.0,0.5481986368062317,0.4518013631937682
3207,26,207,3021,0,5.0,0.0,0.4411985018726592,0.5588014981273408
3208,26,208,1651,0,5.0,0.0,0.4896,0.5104
3209,26,209,5081,1,2.0,2.0,0.4969494194056288,0.5030505805943711
3210,26,210,3538,1,2.0,4.0,0.3250605326876513,0.6749394673123487
3211,26,211,2058,1,5.0,5.0,0.6962616822429907,0.3037383177570093
3212,26,212,1332,1,1.0,2.0,0.5615615615615616,0.4384384384384384
3213,26,213,1279,1,1.0,2.0,0.7065706570657065,0.2934293429342934
3214,26,214,1766,0,2.0,5.0,0.4507361268403171,0.549263873159683
3215,26,215,1993,0,2.0,5.0,0.3655913978494624,0.6344086021505376
3216,26,216,3741,0,2.0,3.0,0.5681024447031432,0.4318975552968568
3217,26,217,1568,1,5.0,3.0,0.7270408163265306,0.2729591836734694
3218,26,218,2885,0,3.0,3.0,0.4707646176911544,0.5292353823088456
3219,26,219,4836,1,4.0,3.0,0.4191930704353773,0.5808069295646228
3220,26,220,3805,0,3.0,0.0,0.4331143232588699,0.5668856767411301
3221,26,221,2083,1,4.0,2.0,0.6696061140505585,0.3303938859494415
3222,26,222,2144,0,0.0,0.0,0.30250990752972257,0.6974900924702774
3223,26,223,1048,1,4.0,2.0,0.6688931297709924,0.33110687022900764
3224,26,224,2220,1,2.0,2.0,0.6657789613848203,0.33422103861517977
3225,26,225,4032,0,2.0,4.0,0.214781746031746,0.7852182539682541
3226,26,226,1542,1,5.0,4.0,0.6095979247730221,0.390402075226978
3227,26,227,2121,0,4.0,0.0,0.2352285395763657,0.7647714604236343
3228,26,228,2933,0,2.0,1.0,0.16863672182821118,0.8313632781717888
3229,26,229,2473,0,0.0,5.0,0.2080223880597015,0.7919776119402985
3230,26,230,2796,1,0.0,0.0,0.6054852320675106,0.3945147679324895
3231,26,231,3799,0,2.0,2.0,0.29060279020794944,0.7093972097920506
3232,26,232,3273,1,1.0,3.0,0.6208732694355698,0.3791267305644303
3233,26,233,2381,0,4.0,4.0,0.24191516169676605,0.7580848383032339
3234,26,234,3845,0,5.0,1.0,0.30859254696643057,0.6914074530335694
3235,26,235,1517,0,5.0,1.0,0.4007910349373764,0.5992089650626236
3236,26,236,4989,1,1.0,2.0,0.19368901806103386,0.8063109819389661
3237,26,237,1742,1,2.0,2.0,0.560849598163031,0.43915040183696896
3238,26,238,17190,0,2.0,2.0,0.20865360773617656,0.7913463922638234
3239,26,239,2007,0,2.0,5.0,0.2503176620076239,0.7496823379923762
3240,27,120,4101,1,3.0,2.0,0.6282980574079443,0.3717019425920557
3241,27,121,1766,1,2.0,4.0,0.4700193423597679,0.5299806576402321
3242,27,122,1519,1,3.0,4.0,0.5976154992548435,0.4023845007451565
3243,27,123,1537,0,2.0,2.0,0.30283080974325216,0.6971691902567478
3244,27,124,2095,0,4.0,2.0,0.2774327122153209,0.722567287784679
3245,27,125,1470,1,1.0,2.0,0.5646586345381526,0.4353413654618474
3246,27,126,1394,0,2.0,2.0,0.5079631181894384,0.4920368818105616
3247,27,127,1287,0,3.0,2.0,0.519036519036519,0.480963480963481
3248,27,128,2019,1,2.0,4.0,0.3835845896147404,0.6164154103852596
3249,27,129,1489,0,4.0,2.0,0.4284754869039624,0.5715245130960376
3250,27,130,1580,0,2.0,1.0,0.2969230769230769,0.703076923076923
3251,27,131,2929,0,4.0,4.0,0.6428836863619473,0.3571163136380528
3252,27,132,2271,0,4.0,2.0,0.4809236947791165,0.5190763052208835
3253,27,133,1267,1,3.0,3.0,0.5627466456195738,0.43725335438042623
3254,27,134,1697,1,1.0,2.0,0.5609899823217442,0.43901001767825576
3255,27,135,2221,0,4.0,4.0,0.5596578117964881,0.440342188203512
3256,27,136,2517,1,2.0,4.0,0.4648356221389929,0.5351643778610071
3257,27,137,2198,0,4.0,2.0,0.4395716471188169,0.5604283528811831
3258,27,138,1366,0,2.0,4.0,0.4597364568081991,0.5402635431918009
3259,27,139,1169,1,1.0,3.0,0.5,0.5
3260,27,140,1402,0,3.0,1.0,0.23497267759562845,0.7650273224043715
3261,27,141,1264,1,1.0,2.0,0.4930139720558882,0.5069860279441117
3262,27,142,1502,0,3.0,3.0,0.3364485981308411,0.6635514018691588
3263,27,143,2874,0,2.0,4.0,0.4224077940153097,0.5775922059846903
3264,27,144,1981,1,2.0,4.0,0.4563351842503786,0.5436648157496214
3265,27,145,2145,0,2.0,2.0,0.2580976863753213,0.7419023136246786
3266,27,146,1801,1,1.0,2.0,0.5372945638432364,0.4627054361567636
3267,27,147,1540,1,1.0,1.0,0.5913597733711048,0.4086402266288952
3268,27,148,3002,1,2.0,2.0,0.5279813457694871,0.472018654230513
3269,27,149,1658,1,1.0,4.0,0.6055555555555555,0.3944444444444444
3270,27,150,1838,0,2.0,2.0,0.5462506841817186,0.4537493158182813
3271,27,151,1426,1,1.0,2.0,0.625,0.375
3272,27,152,628,1,3.0,2.0,0.12738853503184713,0.8726114649681529
3273,27,153,3859,1,2.0,1.0,0.6631251619590568,0.3368748380409433
3274,27,154,1574,0,4.0,4.0,0.4066073697585769,0.5933926302414231
3275,27,155,2088,1,2.0,4.0,0.4533830580713905,0.5466169419286094
3276,27,156,1802,1,1.0,2.0,0.5399556048834628,0.4600443951165372
3277,27,157,1819,1,2.0,4.0,0.6249209361163821,0.375079063883618
3278,27,158,2086,0,3.0,3.0,0.4655770183259039,0.5344229816740961
3279,27,159,2086,0,4.0,4.0,0.25972602739726025,0.7402739726027397
3280,27,160,1965,0,4.0,2.0,0.3339171044950379,0.666082895504962
3281,27,161,1525,0,2.0,2.0,0.3054711246200608,0.6945288753799392
3282,27,162,1904,1,3.0,3.0,0.7799369747899159,0.22006302521008406
3283,27,163,1477,1,4.0,4.0,0.7427217332430602,0.25727826675693977
3284,27,164,1766,1,2.0,4.0,0.5164212910532276,0.4835787089467724
3285,27,165,2567,1,2.0,3.0,0.5488897545773276,0.4511102454226724
3286,27,166,1852,1,3.0,4.0,0.5140388768898488,0.4859611231101512
3287,27,167,1661,0,2.0,1.0,0.4105960264900662,0.5894039735099338
3288,27,168,3661,0,4.0,4.0,0.4550669216061186,0.5449330783938815
3289,27,169,1965,1,2.0,4.0,0.67735368956743,0.32264631043257
3290,27,170,1367,0,4.0,1.0,0.387710314557425,0.6122896854425749
3291,27,171,2547,1,2.0,3.0,0.4283470749901845,0.5716529250098155
3292,27,172,1945,1,2.0,4.0,0.6367656348704991,0.36323436512950097
3293,27,173,5049,0,4.0,2.0,0.4741532976827095,0.5258467023172906
3294,27,174,1410,0,2.0,2.0,0.3617021276595745,0.6382978723404256
3295,27,175,2048,1,2.0,1.0,0.5625,0.4375
3296,27,176,3405,1,2.0,2.0,0.30954478707782673,0.6904552129221733
3297,27,177,1957,0,2.0,3.0,0.3004598875830353,0.6995401124169648
3298,27,178,1332,1,3.0,2.0,0.5938438438438438,0.4061561561561561
3299,27,179,1868,1,1.0,3.0,0.5572805139186295,0.4427194860813705
3300,27,180,1324,0,3.0,2.0,0.3595166163141994,0.6404833836858006
3301,27,181,4716,1,2.0,4.0,0.505946935041171,0.4940530649588289
3302,27,182,1225,0,2.0,3.0,0.470204081632653,0.5297959183673471
3303,27,183,1674,1,1.0,3.0,0.5908004778972521,0.4091995221027479
3304,27,184,2678,1,2.0,2.0,0.23823749066467514,0.7617625093353249
3305,27,185,2060,0,2.0,1.0,0.2776699029126213,0.7223300970873786
3306,27,186,1818,1,2.0,4.0,0.3359273670557717,0.6640726329442282
3307,27,187,1707,0,2.0,2.0,1.0,0.0
3308,27,188,2411,1,3.0,4.0,0.5454168394856905,0.4545831605143094
3309,27,189,1403,1,3.0,2.0,0.7042052744119743,0.2957947255880257
3310,27,190,4120,1,4.0,4.0,0.4652912621359223,0.5347087378640777
3311,27,191,2113,1,3.0,1.0,0.7349739706578324,0.2650260293421675
3312,27,192,1632,0,4.0,2.0,0.5355392156862745,0.4644607843137255
3313,27,193,1264,0,2.0,3.0,0.3449367088607595,0.6550632911392406
3314,27,194,1891,0,1.0,1.0,0.459016393442623,0.5409836065573771
3315,27,195,1335,0,4.0,3.0,0.3730337078651685,0.6269662921348315
3316,27,196,3517,0,4.0,2.0,0.33323855558714816,0.6667614444128519
3317,27,197,2783,1,1.0,2.0,0.6119295724038807,0.3880704275961193
3318,27,198,1783,1,4.0,2.0,0.6943353897924845,0.3056646102075154
3319,27,199,4568,1,2.0,2.0,0.4542579075425791,0.5457420924574209
3320,27,200,2086,0,3.0,1.0,0.4063384267119412,0.5936615732880589
3321,27,201,1680,0,2.0,2.0,0.371313672922252,0.628686327077748
3322,27,202,1154,1,4.0,2.0,0.5046511627906977,0.4953488372093024
3323,27,203,1618,1,3.0,2.0,0.6554621848739496,0.3445378151260504
3324,27,204,1341,0,2.0,1.0,0.3146905294556301,0.6853094705443699
3325,27,205,1503,1,3.0,2.0,0.6567505720823799,0.3432494279176201
3326,27,206,1061,0,2.0,3.0,0.3355325164938737,0.6644674835061263
3327,27,207,1299,1,2.0,2.0,0.6423611111111112,0.3576388888888889
3328,27,208,1318,1,2.0,2.0,0.5795053003533569,0.4204946996466431
3329,27,209,1403,0,4.0,2.0,0.4292604501607717,0.5707395498392283
3330,27,210,1038,1,3.0,3.0,0.5086705202312138,0.4913294797687861
3331,27,211,1515,1,2.0,4.0,0.6009036144578314,0.3990963855421687
3332,27,212,1690,1,2.0,2.0,0.6229729729729729,0.377027027027027
3333,27,213,1468,0,2.0,2.0,0.3794406651549509,0.6205593348450491
3334,27,214,1483,1,2.0,2.0,0.5660377358490566,0.4339622641509434
3335,27,215,1749,1,4.0,4.0,0.6015473887814313,0.3984526112185687
3336,27,216,1569,1,2.0,3.0,0.6252390057361377,0.3747609942638623
3337,27,217,1764,1,4.0,4.0,0.6982323232323232,0.30176767676767674
3338,27,218,1339,0,2.0,1.0,0.351008215085885,0.648991784914115
3339,27,219,1418,0,4.0,2.0,0.4485190409026799,0.5514809590973202
3340,27,220,1421,1,2.0,4.0,0.5628502802241794,0.4371497197758207
3341,27,221,1113,1,3.0,3.0,0.4247020585048754,0.5752979414951246
3342,27,222,1427,1,4.0,3.0,0.578688524590164,0.421311475409836
